Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2004-10-30,17,Welcome Back,Mase,17,2,8
2004-10-30,18,M.I.A.M.I. (Money Is A Major Issue),Pitbull,16,6,8
2004-10-30,19,On My Way To Church,The Diplomats Present Jim Jones,13,3,8
2004-10-30,20,Kiss Of Death,Jadakiss,21,1,16
2004-10-30,21,Godfather Buried Alive,Shyne,18,1,10
2004-10-30,22,1st Infantry,The Alchemist,20,6,4
2004-10-30,23,The College Dropout,Kanye West,22,5,18
2004-10-30,24,Amerikaz NightMare,Mobb Deep,23,2,10
2004-10-30,25,True Story,Terror Squad,24,1,12
2004-11-06,1,Suit,Nelly,2,1,6
2004-11-06,2,The New Danger,Mos Def,1,1,2
2004-11-06,3,Straight Outta Ca$hville,Young Buck,3,1,9
2004-11-06,4,Phinally Phamous,Lil Wyte,-,4,1
2004-11-06,5,The Greatest Hits,Juvenile,-,5,1
2004-11-06,6,Tha Carter,Lil Wayne,7,2,16
2004-11-06,7,Sweat,Nelly,4,2,6
2004-11-06,8,The Rest Is History,Jin (Rapper),-,8,1
2004-11-06,9,Guerilla City,Guerilla Black,5,3,4
2004-11-06,10,The DEFinition,LL Cool J,9,1,8
2004-11-06,11,The Beautiful Struggle,Talib Kweli,8,2,4
2004-11-06,12,Self Explanatory,I-20,6,3,3
2004-11-06,13,The Grind Date,De La Soul,10,10,3
2004-11-06,14,Crime Mob,Crime Mob,12,7,12
2004-11-06,15,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,14,8,19
2004-11-06,16,Alpha And Omega,Bizzy Bone,-,16,1
2004-11-06,17,The Hard Way,213,15,1,10
2004-11-06,18,Untold Story,The Game,-,18,1
2004-11-06,19,Worth Tha Weight,Shawnna,11,4,4
2004-11-06,20,The Hunger For More,Lloyd Banks,13,1,16
2004-11-06,21,M.I.A.M.I. (Money Is A Major Issue),Pitbull,18,6,9
2004-11-06,22,1st Infantry,The Alchemist,22,6,5
2004-11-06,23,On My Way To Church,The Diplomats Present Jim Jones,19,3,9
2004-11-06,24,Dem Franchize Boyz,Dem Franchize Boyz,16,11,6
2004-11-06,25,Kiss Of Death,Jadakiss,20,1,17
2004-11-13,1,Unfinished Business,R. Kelly & Jay-Z,-,1,1
2004-11-13,2,Thug Matrimony: Married To The Streets,Trick Daddy,-,2,1
2004-11-13,3,Suit,Nelly,1,1,7
2004-11-13,4,The New Danger,Mos Def,2,1,3
2004-11-13,5,Straight Outta Ca$hville,Young Buck,3,1,10
2004-11-13,6,Poe Little Rich Girl,Jacki-O,-,6,1
2004-11-13,7,Tha Carter,Lil Wayne,6,2,17
2004-11-13,8,Guerilla City,Guerilla Black,9,3,5
2004-11-13,9,The DEFinition,LL Cool J,10,1,9
2004-11-13,10,Sweat,Nelly,7,2,7
2004-11-13,11,Phinally Phamous,Lil Wyte,4,4,2
2004-11-13,12,The Greatest Hits,Juvenile,5,5,2
2004-11-13,13,The Grind Date,De La Soul,13,10,4
2004-11-13,14,The Beautiful Struggle,Talib Kweli,11,2,5
2004-11-13,15,Crime Mob,Crime Mob,14,7,13
2004-11-13,16,The Hunger For More,Lloyd Banks,20,1,17
2004-11-13,17,The Rest Is History,Jin (Rapper),8,8,2
2004-11-13,18,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,15,8,20
2004-11-13,19,1st Infantry,The Alchemist,22,6,6
2004-11-13,20,Self Explanatory,I-20,12,3,4
2004-11-13,21,M.I.A.M.I. (Money Is A Major Issue),Pitbull,21,6,10
2004-11-13,22,Legend Of The Wu-Tang: Wu-Tang Clan's Greatest Hits,Wu-Tang Clan,-,22,1
2004-11-13,23,On My Way To Church,The Diplomats Present Jim Jones,23,3,10
2004-11-13,24,Body Head Bangerz: Volume One,"Roy Jones, Jr. Presents Body Head Bangerz",-,24,1
2004-11-13,25,Kiss Of Death,Jadakiss,25,1,18
2004-11-20,1,Thug Matrimony: Married To The Streets,Trick Daddy,2,1,2
2004-11-20,2,Unfinished Business,R. Kelly & Jay-Z,1,1,2
2004-11-20,3,Suit,Nelly,3,1,8
2004-11-20,4,My Brother & Me,Ying Yang Twins,-,4,1
2004-11-20,5,Straight Outta Ca$hville,Young Buck,5,1,11
2004-11-20,6,The New Danger,Mos Def,4,1,4
2004-11-20,7,Guerilla City,Guerilla Black,8,3,6
2004-11-20,8,Tha Carter,Lil Wayne,7,2,18
2004-11-20,9,The DEFinition,LL Cool J,9,1,10
2004-11-20,10,The Grind Date,De La Soul,13,10,5
2004-11-20,11,Sweat,Nelly,10,2,8
2004-11-20,12,Poe Little Rich Girl,Jacki-O,6,6,2
2004-11-20,13,Phinally Phamous,Lil Wyte,11,4,3
2004-11-20,14,The Beautiful Struggle,Talib Kweli,14,2,6
2004-11-20,15,Kamikaze,Twista,-,8,11
2004-11-20,16,The Greatest Hits,Juvenile,12,5,3
2004-11-20,17,Crime Mob,Crime Mob,15,7,14
2004-11-20,18,The Hunger For More,Lloyd Banks,16,1,18
2004-11-20,19,1st Infantry,The Alchemist,19,6,7
2004-11-20,20,Self Explanatory,I-20,20,3,5
2004-11-20,21,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,18,8,21
2004-11-20,22,On My Way To Church,The Diplomats Present Jim Jones,23,3,11
2004-11-20,23,M.I.A.M.I. (Money Is A Major Issue),Pitbull,21,6,11
2004-11-20,24,True Story,Terror Squad,-,1,13
2004-11-20,25,Kiss Of Death,Jadakiss,25,1,19
2004-11-27,1,Encore,Eminem,-,1,1
2004-11-27,2,Real Talk,Fabolous,-,2,1
2004-11-27,3,R.U.L.E.,Ja Rule,-,3,1
2004-11-27,4,Thug Matrimony: Married To The Streets,Trick Daddy,1,1,3
2004-11-27,5,Unfinished Business,R. Kelly & Jay-Z,2,1,3
2004-11-27,6,Suit,Nelly,3,1,9
2004-11-27,7,Crunk Juice,Lil Jon & The East Side Boyz,-,7,1
2004-11-27,8,My Brother & Me,Ying Yang Twins,4,4,2
2004-11-27,9,Straight Outta Ca$hville,Young Buck,5,1,12
2004-11-27,10,Tha Carter,Lil Wayne,8,2,19
2004-11-27,11,The New Danger,Mos Def,6,1,5
2004-11-27,12,The DEFinition,LL Cool J,9,1,11
2004-11-27,13,Guerilla City,Guerilla Black,7,3,7
2004-11-27,14,Sweat,Nelly,11,2,9
2004-11-27,15,Phinally Phamous,Lil Wyte,13,4,4
2004-11-27,16,The Hunger For More,Lloyd Banks,18,1,19
2004-11-27,17,Poe Little Rich Girl,Jacki-O,12,6,3
2004-11-27,18,Crime Mob,Crime Mob,17,7,15
2004-11-27,19,The Grind Date,De La Soul,10,10,6
2004-11-27,20,The Greatest Hits,Juvenile,16,5,4
2004-11-27,21,The Beautiful Struggle,Talib Kweli,14,2,7
2004-11-27,22,1st Infantry,The Alchemist,19,6,8
2004-11-27,23,On My Way To Church,The Diplomats Present Jim Jones,22,3,12
2004-11-27,24,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,21,8,22
2004-11-27,25,M.I.A.M.I. (Money Is A Major Issue),Pitbull,23,6,12
2004-12-04,1,Encore,Eminem,1,1,2
2004-12-04,2,Crunk Juice,Lil Jon & The East Side Boyz,7,2,2
2004-12-04,3,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,-,3,1
2004-12-04,4,Powerballin',Chingy,-,4,1
2004-12-04,5,R.U.L.E.,Ja Rule,3,3,2
2004-12-04,6,Real Talk,Fabolous,2,2,2
2004-12-04,7,Suit,Nelly,6,1,10
2004-12-04,8,Thug Matrimony: Married To The Streets,Trick Daddy,4,1,4
2004-12-04,9,Unfinished Business,R. Kelly & Jay-Z,5,1,4
2004-12-04,10,Sweat,Nelly,14,2,10
2004-12-04,11,Straight Outta Ca$hville,Young Buck,9,1,13
2004-12-04,12,My Brother & Me,Ying Yang Twins,8,4,3
2004-12-04,13,Tha Carter,Lil Wayne,10,2,20
2004-12-04,14,The DEFinition,LL Cool J,12,1,12
2004-12-04,15,The New Danger,Mos Def,11,1,6
2004-12-04,16,Guerilla City,Guerilla Black,13,3,8
2004-12-04,17,The Hunger For More,Lloyd Banks,16,1,20
2004-12-04,18,Crime Mob,Crime Mob,18,7,16
2004-12-04,19,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,24,8,23
2004-12-04,20,The Beautiful Struggle,Talib Kweli,21,2,8
2004-12-04,21,M.I.A.M.I. (Money Is A Major Issue),Pitbull,25,6,13
2004-12-04,22,Kiss Of Death,Jadakiss,-,1,20
2004-12-04,23,Elephunk,The Black Eyed Peas,-,14,17
2004-12-04,24,Phinally Phamous,Lil Wyte,15,4,5
2004-12-04,25,Greatest Hits,Bone Thugs-N-Harmony,-,25,1
2004-12-11,1,Encore,Eminem,1,1,3
2004-12-11,2,Crunk Juice,Lil Jon & The East Side Boyz,2,2,3
2004-12-11,3,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,3,3,2
2004-12-11,4,Diplomatic Immunity 2,The Diplomats,-,4,1
2004-12-11,5,Suit,Nelly,7,1,11
2004-12-11,6,R.U.L.E.,Ja Rule,5,3,3
2004-12-11,7,Powerballin',Chingy,4,4,2
2004-12-11,8,Real Talk,Fabolous,6,2,3
2004-12-11,9,Thug Matrimony: Married To The Streets,Trick Daddy,8,1,5
2004-12-11,10,Unfinished Business,R. Kelly & Jay-Z,9,1,5
2004-12-11,11,Sweat,Nelly,10,2,11
2004-12-11,12,Straight Outta Ca$hville,Young Buck,11,1,14
2004-12-11,13,Tha Carter,Lil Wayne,13,2,21
2004-12-11,14,My Brother & Me,Ying Yang Twins,12,4,4
2004-12-11,15,The DEFinition,LL Cool J,14,1,13
2004-12-11,16,The New Danger,Mos Def,15,1,7
2004-12-11,17,The Hunger For More,Lloyd Banks,17,1,21
2004-12-11,18,Guerilla City,Guerilla Black,16,3,9
2004-12-11,19,M.I.A.M.I. (Money Is A Major Issue),Pitbull,21,6,14
2004-12-11,20,Crime Mob,Crime Mob,18,7,17
2004-12-11,21,Elephunk,The Black Eyed Peas,23,14,18
2004-12-11,22,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,19,8,24
2004-12-11,23,Poe Little Rich Girl,Jacki-O,-,6,4
2004-12-11,24,The Beautiful Struggle,Talib Kweli,20,2,9
2004-12-11,25,Kiss Of Death,Jadakiss,22,1,21
2004-12-18,1,Urban Legend,T.I.,-,1,1
2004-12-18,2,Street's Disciple,Nas,-,2,1
2004-12-18,3,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,-,3,1
2004-12-18,4,Crunk Juice,Lil Jon & The East Side Boyz,2,2,4
2004-12-18,5,Encore,Eminem,1,1,4
2004-12-18,6,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,3,3,3
2004-12-18,7,Suit,Nelly,5,1,12
2004-12-18,8,R.U.L.E.,Ja Rule,6,3,4
2004-12-18,9,Diplomatic Immunity 2,The Diplomats,4,4,2
2004-12-18,10,Powerballin',Chingy,7,4,3
2004-12-18,11,Thug Matrimony: Married To The Streets,Trick Daddy,9,1,6
2004-12-18,12,Real Talk,Fabolous,8,2,4
2004-12-18,13,Sweat,Nelly,11,2,12
2004-12-18,14,Straight Outta Ca$hville,Young Buck,12,1,15
2004-12-18,15,Tha Carter,Lil Wayne,13,2,22
2004-12-18,16,Unfinished Business,R. Kelly & Jay-Z,10,1,6
2004-12-18,17,My Brother & Me,Ying Yang Twins,14,4,5
2004-12-18,18,The DEFinition,LL Cool J,15,1,14
2004-12-18,19,The New Danger,Mos Def,16,1,8
2004-12-18,20,Guerilla City,Guerilla Black,18,3,10
2004-12-18,21,The Hunger For More,Lloyd Banks,17,1,22
2004-12-18,22,Elephunk,The Black Eyed Peas,21,14,19
2004-12-18,23,M.I.A.M.I. (Money Is A Major Issue),Pitbull,19,6,15
2004-12-18,24,Crime Mob,Crime Mob,20,7,18
2004-12-18,25,Greatest Hits,Bone Thugs-N-Harmony,-,25,2
2004-12-25,1,The Red Light District,Ludacris,-,1,1
2004-12-25,2,Purple Haze,Cam'Ron,-,2,1
2004-12-25,3,Crunk Juice,Lil Jon & The East Side Boyz,4,2,5
2004-12-25,4,Encore,Eminem,5,1,5
2004-12-25,5,Urban Legend,T.I.,1,1,2
2004-12-25,6,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,3,3,2
2004-12-25,7,Street's Disciple,Nas,2,2,2
2004-12-25,8,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,6,3,4
2004-12-25,9,Suit,Nelly,7,1,13
2004-12-25,10,R.U.L.E.,Ja Rule,8,3,5
2004-12-25,11,Powerballin',Chingy,10,4,4
2004-12-25,12,Sweat,Nelly,13,2,13
2004-12-25,13,Diplomatic Immunity 2,The Diplomats,9,4,3
2004-12-25,14,Thug Matrimony: Married To The Streets,Trick Daddy,11,1,7
2004-12-25,15,Real Talk,Fabolous,12,2,5
2004-12-25,16,Unfinished Business,R. Kelly & Jay-Z,16,1,7
2004-12-25,17,Straight Outta Ca$hville,Young Buck,14,1,16
2004-12-25,18,Tha Carter,Lil Wayne,15,2,23
2004-12-25,19,My Brother & Me,Ying Yang Twins,17,4,6
2004-12-25,20,The DEFinition,LL Cool J,18,1,15
2004-12-25,21,Elephunk,The Black Eyed Peas,22,14,20
2004-12-25,22,The Hunger For More,Lloyd Banks,21,1,23
2004-12-25,23,Guerilla City,Guerilla Black,20,3,11
2004-12-25,24,The Dirtiest Thirstiest,Yung Wun,-,24,1
2004-12-25,25,The College Dropout,Kanye West,-,5,19
2005-01-01,1,Loyal To The Game,2Pac,-,1,1
2005-01-01,2,The Red Light District,Ludacris,1,1,2
2005-01-01,3,Encore,Eminem,4,1,6
2005-01-01,4,Crunk Juice,Lil Jon & The East Side Boyz,3,2,6
2005-01-01,5,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,6,3,3
2005-01-01,6,Urban Legend,T.I.,5,1,3
2005-01-01,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,8,3,5
2005-01-01,8,Purple Haze,Cam'Ron,2,2,2
2005-01-01,9,Suit,Nelly,9,1,14
2005-01-01,10,Street's Disciple,Nas,7,2,3
2005-01-01,11,Weapons Of Mass Destruction,Xzibit,-,11,1
2005-01-01,12,Sweat,Nelly,12,2,14
2005-01-01,13,R.U.L.E.,Ja Rule,10,3,6
2005-01-01,14,Powerballin',Chingy,11,4,5
2005-01-01,15,Thug Matrimony: Married To The Streets,Trick Daddy,14,1,8
2005-01-01,16,Real Talk,Fabolous,15,2,6
2005-01-01,17,Diplomatic Immunity 2,The Diplomats,13,4,4
2005-01-01,18,Tha Carter,Lil Wayne,18,2,24
2005-01-01,19,Elephunk,The Black Eyed Peas,21,14,21
2005-01-01,20,Straight Outta Ca$hville,Young Buck,17,1,17
2005-01-01,21,Unfinished Business,R. Kelly & Jay-Z,16,1,8
2005-01-01,22,The DEFinition,LL Cool J,20,1,16
2005-01-01,23,The Hunger For More,Lloyd Banks,22,1,24
2005-01-01,24,My Brother & Me,Ying Yang Twins,19,4,7
2005-01-01,25,The College Dropout,Kanye West,25,5,20
2005-01-08,1,Encore,Eminem,3,1,7
2005-01-08,2,The Red Light District,Ludacris,2,1,3
2005-01-08,3,Crunk Juice,Lil Jon & The East Side Boyz,4,2,7
2005-01-08,4,Loyal To The Game,2Pac,1,1,2
2005-01-08,5,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,5,3,4
2005-01-08,6,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,7,3,6
2005-01-08,7,Urban Legend,T.I.,6,1,4
2005-01-08,8,Suit,Nelly,9,1,15
2005-01-08,9,The Mind Of Mannie Fresh,Mannie Fresh,-,9,1
2005-01-08,10,Street's Disciple,Nas,10,2,4
2005-01-08,11,Purple Haze,Cam'Ron,8,2,3
2005-01-08,12,Sweat,Nelly,12,2,15
2005-01-08,13,R.U.L.E.,Ja Rule,13,3,7
2005-01-08,14,Powerballin',Chingy,14,4,6
2005-01-08,15,Thug Matrimony: Married To The Streets,Trick Daddy,15,1,9
2005-01-08,16,Weapons Of Mass Destruction,Xzibit,11,11,2
2005-01-08,17,Tha Carter,Lil Wayne,18,2,25
2005-01-08,18,Real Talk,Fabolous,16,2,7
2005-01-08,19,The Source Presents Hip-Hop Hits Volume 9,Various Artists,-,19,1
2005-01-08,20,Diplomatic Immunity 2,The Diplomats,17,4,5
2005-01-08,21,Elephunk,The Black Eyed Peas,19,14,22
2005-01-08,22,Unfinished Business,R. Kelly & Jay-Z,21,1,9
2005-01-08,23,Straight Outta Ca$hville,Young Buck,20,1,18
2005-01-08,24,The Hunger For More,Lloyd Banks,23,1,25
2005-01-08,25,The DEFinition,LL Cool J,22,1,17
2005-01-15,1,Crunk Juice,Lil Jon & The East Side Boyz,3,1,8
2005-01-15,2,The Red Light District,Ludacris,2,1,4
2005-01-15,3,Encore,Eminem,1,1,8
2005-01-15,4,Loyal To The Game,2Pac,4,1,3
2005-01-15,5,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,5,3,5
2005-01-15,6,Urban Legend,T.I.,7,1,5
2005-01-15,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,6,3,7
2005-01-15,8,Purple Haze,Cam'Ron,11,2,4
2005-01-15,9,The Mind Of Mannie Fresh,Mannie Fresh,9,9,2
2005-01-15,10,Suit,Nelly,8,1,16
2005-01-15,11,Street's Disciple,Nas,10,2,5
2005-01-15,12,R.U.L.E.,Ja Rule,13,3,8
2005-01-15,13,Sweat,Nelly,12,2,16
2005-01-15,14,Thug Matrimony: Married To The Streets,Trick Daddy,15,1,10
2005-01-15,15,Weapons Of Mass Destruction,Xzibit,16,11,3
2005-01-15,16,Powerballin',Chingy,14,4,7
2005-01-15,17,Tha Carter,Lil Wayne,17,2,26
2005-01-15,18,Diplomatic Immunity 2,The Diplomats,20,4,6
2005-01-15,19,Real Talk,Fabolous,18,2,8
2005-01-15,20,Straight Outta Ca$hville,Young Buck,23,1,19
2005-01-15,21,The Hunger For More,Lloyd Banks,24,1,26
2005-01-15,22,My Brother & Me,Ying Yang Twins,-,4,8
2005-01-15,23,The New Danger,Mos Def,-,1,9
2005-01-15,24,The Source Presents Hip-Hop Hits Volume 9,Various Artists,19,19,2
2005-01-15,25,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,-,8,25
2005-01-22,1,Crunk Juice,Lil Jon & The East Side Boyz,1,1,9
2005-01-22,2,The Red Light District,Ludacris,2,1,5
2005-01-22,3,Encore,Eminem,3,1,9
2005-01-22,4,Urban Legend,T.I.,6,1,6
2005-01-22,5,Loyal To The Game,2Pac,4,1,4
2005-01-22,6,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,5,3,6
2005-01-22,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,7,3,8
2005-01-22,8,Purple Haze,Cam'Ron,8,2,5
2005-01-22,9,The Mind Of Mannie Fresh,Mannie Fresh,9,9,3
2005-01-22,10,Suit,Nelly,10,1,17
2005-01-22,11,Street's Disciple,Nas,11,2,6
2005-01-22,12,R.U.L.E.,Ja Rule,12,3,9
2005-01-22,13,Thug Matrimony: Married To The Streets,Trick Daddy,14,1,11
2005-01-22,14,Diplomatic Immunity 2,The Diplomats,18,4,7
2005-01-22,15,Tha Carter,Lil Wayne,17,2,27
2005-01-22,16,Real Talk,Fabolous,19,2,9
2005-01-22,17,Sweat,Nelly,13,2,17
2005-01-22,18,Powerballin',Chingy,16,4,8
2005-01-22,19,Straight Outta Ca$hville,Young Buck,20,1,20
2005-01-22,20,Weapons Of Mass Destruction,Xzibit,15,11,4
2005-01-22,21,Greatest Hits,Bone Thugs-N-Harmony,-,21,3
2005-01-22,22,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,25,8,26
2005-01-22,23,Guerilla City,Guerilla Black,-,3,12
2005-01-22,24,The Hunger For More,Lloyd Banks,21,1,27
2005-01-22,25,My Brother & Me,Ying Yang Twins,22,4,9
2005-01-29,1,Crunk Juice,Lil Jon & The East Side Boyz,1,1,10
2005-01-29,2,The Red Light District,Ludacris,2,1,6
2005-01-29,3,Encore,Eminem,3,1,10
2005-01-29,4,Urban Legend,T.I.,4,1,7
2005-01-29,5,Loyal To The Game,2Pac,5,1,5
2005-01-29,6,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,7,3,9
2005-01-29,7,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,6,3,7
2005-01-29,8,Coach Carter,Soundtrack,-,8,1
2005-01-29,9,Purple Haze,Cam'Ron,8,2,6
2005-01-29,10,Suit,Nelly,10,1,18
2005-01-29,11,The Mind Of Mannie Fresh,Mannie Fresh,9,9,4
2005-01-29,12,Street's Disciple,Nas,11,2,7
2005-01-29,13,Real Talk,Fabolous,16,2,10
2005-01-29,14,Thug Matrimony: Married To The Streets,Trick Daddy,13,1,12
2005-01-29,15,R.U.L.E.,Ja Rule,12,3,10
2005-01-29,16,Diplomatic Immunity 2,The Diplomats,14,4,8
2005-01-29,17,Tha Carter,Lil Wayne,15,2,28
2005-01-29,18,Sweat,Nelly,17,2,18
2005-01-29,19,Powerballin',Chingy,18,4,9
2005-01-29,20,Straight Outta Ca$hville,Young Buck,19,1,21
2005-01-29,21,The Hunger For More,Lloyd Banks,24,1,28
2005-01-29,22,Weapons Of Mass Destruction,Xzibit,20,11,5
2005-01-29,23,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,22,8,27
2005-01-29,24,Chosen Few: El Documental,Various Artists,-,24,1
2005-01-29,25,Greatest Hits,Bone Thugs-N-Harmony,21,21,4
2005-02-05,1,The Documentary,The Game,-,1,1
2005-02-05,2,Crunk Juice,Lil Jon & The East Side Boyz,1,1,11
2005-02-05,3,The Red Light District,Ludacris,2,1,7
2005-02-05,4,Urban Legend,T.I.,4,1,8
2005-02-05,5,Encore,Eminem,3,1,11
2005-02-05,6,Loyal To The Game,2Pac,5,1,6
2005-02-05,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,6,3,10
2005-02-05,8,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,7,3,8
2005-02-05,9,Coach Carter,Soundtrack,8,8,2
2005-02-05,10,Suit,Nelly,10,1,19
2005-02-05,11,Purple Haze,Cam'Ron,9,2,7
2005-02-05,12,Street's Disciple,Nas,12,2,8
2005-02-05,13,The Mind Of Mannie Fresh,Mannie Fresh,11,9,5
2005-02-05,14,Thug Matrimony: Married To The Streets,Trick Daddy,14,1,13
2005-02-05,15,Real Talk,Fabolous,13,2,11
2005-02-05,16,Straight Outta Ca$hville,Young Buck,20,1,22
2005-02-05,17,Diplomatic Immunity 2,The Diplomats,16,4,9
2005-02-05,18,R.U.L.E.,Ja Rule,15,3,11
2005-02-05,19,Powerballin',Chingy,19,4,10
2005-02-05,20,Sweat,Nelly,18,2,19
2005-02-05,21,Tha Carter,Lil Wayne,17,2,29
2005-02-05,22,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,23,8,28
2005-02-05,23,The Hunger For More,Lloyd Banks,21,1,29
2005-02-05,24,Chosen Few: El Documental,Various Artists,24,24,2
2005-02-05,25,Greatest Hits,Bone Thugs-N-Harmony,25,21,5
2005-02-12,1,The Documentary,The Game,1,1,2
2005-02-12,2,The Foundation,Geto Boys,-,2,1
2005-02-12,3,Crunk Juice,Lil Jon & The East Side Boyz,2,1,12
2005-02-12,4,Urban Legend,T.I.,4,1,9
2005-02-12,5,Encore,Eminem,5,1,12
2005-02-12,6,The Red Light District,Ludacris,3,1,8
2005-02-12,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,7,3,11
2005-02-12,8,Loyal To The Game,2Pac,6,1,7
2005-02-12,9,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,8,3,9
2005-02-12,10,Suit,Nelly,10,1,20
2005-02-12,11,Purple Haze,Cam'Ron,11,2,8
2005-02-12,12,Coach Carter,Soundtrack,9,8,3
2005-02-12,13,Thug Matrimony: Married To The Streets,Trick Daddy,14,1,14
2005-02-12,14,Street's Disciple,Nas,12,2,9
2005-02-12,15,The Mind Of Mannie Fresh,Mannie Fresh,13,9,6
2005-02-12,16,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,22,8,29
2005-02-12,17,Real Talk,Fabolous,15,2,12
2005-02-12,18,Straight Outta Ca$hville,Young Buck,16,1,23
2005-02-12,19,Diplomatic Immunity 2,The Diplomats,17,4,10
2005-02-12,20,Sweat,Nelly,20,2,20
2005-02-12,21,Tha Carter,Lil Wayne,21,2,30
2005-02-12,22,R.U.L.E.,Ja Rule,18,3,12
2005-02-12,23,Powerballin',Chingy,19,4,11
2005-02-12,24,The Hunger For More,Lloyd Banks,23,1,30
2005-02-12,25,Chosen Few: El Documental,Various Artists,24,24,3
2005-02-19,1,The Documentary,The Game,1,1,3
2005-02-19,2,Crunk Juice,Lil Jon & The East Side Boyz,3,1,13
2005-02-19,3,Urban Legend,T.I.,4,1,10
2005-02-19,4,The Foundation,Geto Boys,2,2,2
2005-02-19,5,Encore,Eminem,5,1,13
2005-02-19,6,The Red Light District,Ludacris,6,1,9
2005-02-19,7,D.O.D.,Do Or Die,-,7,1
2005-02-19,8,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,7,3,12
2005-02-19,9,Loyal To The Game,2Pac,8,1,8
2005-02-19,10,Suit,Nelly,10,1,21
2005-02-19,11,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,9,3,10
2005-02-19,12,Street's Disciple,Nas,14,2,10
2005-02-19,13,Purple Haze,Cam'Ron,11,2,9
2005-02-19,14,Thug Matrimony: Married To The Streets,Trick Daddy,13,1,15
2005-02-19,15,Coach Carter,Soundtrack,12,8,4
2005-02-19,16,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,16,8,30
2005-02-19,17,Tha Carter,Lil Wayne,21,2,31
2005-02-19,18,Real Talk,Fabolous,17,2,13
2005-02-19,19,The Mind Of Mannie Fresh,Mannie Fresh,15,9,7
2005-02-19,20,R.U.L.E.,Ja Rule,22,3,13
2005-02-19,21,Straight Outta Ca$hville,Young Buck,18,1,24
2005-02-19,22,Diplomatic Immunity 2,The Diplomats,19,4,11
2005-02-19,23,Sweat,Nelly,20,2,21
2005-02-19,24,Powerballin',Chingy,23,4,12
2005-02-19,25,Greatest Hits,Bone Thugs-N-Harmony,-,21,6
2005-02-26,1,The Documentary,The Game,1,1,4
2005-02-26,2,Crunk Juice,Lil Jon & The East Side Boyz,2,1,14
2005-02-26,3,Urban Legend,T.I.,3,1,11
2005-02-26,4,Encore,Eminem,5,1,14
2005-02-26,5,The Red Light District,Ludacris,6,1,10
2005-02-26,6,The Foundation,Geto Boys,4,2,3
2005-02-26,7,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,8,3,13
2005-02-26,8,Loyal To The Game,2Pac,9,1,9
2005-02-26,9,Gemini: Good Vs. Evil,Krayzie Bone,-,9,1
2005-02-26,10,Suit,Nelly,10,1,22
2005-02-26,11,Street's Disciple,Nas,12,2,11
2005-02-26,12,MTV Ultimate Mash-Ups Presents: Collision Course,Jay-Z / Linkin Park,11,3,11
2005-02-26,13,Thug Matrimony: Married To The Streets,Trick Daddy,14,1,16
2005-02-26,14,D.O.D.,Do Or Die,7,7,2
2005-02-26,15,Purple Haze,Cam'Ron,13,2,10
2005-02-26,16,The King Of Crunk & BME Recordings Present,Lil Scrappy /Trillville,16,8,31
2005-02-26,17,Real Talk,Fabolous,18,2,14
2005-02-26,18,Coach Carter,Soundtrack,15,8,5
