Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2021-10-02,5,Another One Bites The Dust,Queen,5,3,69
2021-10-02,6,Enter Sandman,Metallica,6,6,69
2021-10-02,7,Kryptonite,3 Doors Down,8,7,69
2021-10-02,8,In The End,Linkin Park,7,4,69
2021-10-02,9,Dream On,Aerosmith,9,4,69
2021-10-02,10,You Shook Me All Night Long,AC/DC,10,5,69
2021-10-02,11,Livin' On A Prayer,Bon Jovi,12,6,69
2021-10-02,12,I Wanna Be Your Slave,Maneskin,11,1,14
2021-10-02,13,Highway To Hell,AC/DC,13,1,69
2021-10-02,14,Under Pressure,Queen & David Bowie,14,9,69
2021-10-02,15,Carry On Wayward Son,Kansas,16,5,69
2021-10-02,16,We Will Rock You,Queen,15,7,69
2021-10-02,17,Pour Some Sugar On Me,Def Leppard,17,13,67
2021-10-02,18,Everlong,Foo Fighters,20,18,49
2021-10-02,19,Numb,Linkin Park,21,14,69
2021-10-02,20,Welcome To The Jungle,Guns N' Roses,18,16,69
2021-10-02,21,The Sound Of Silence,Disturbed,19,16,69
2021-10-02,22,Bring Me To Life,Evanescence Featuring Paul McCoy,23,15,67
2021-10-02,23,Crazy Train,Ozzy Osbourne,22,20,60
2021-10-02,24,How You Remind Me,Nickelback,24,24,5
2021-10-02,25,Last Resort,Papa Roach,25,23,11
2021-10-09,1,Sweet Child O' Mine,Guns N' Roses,2,1,70
2021-10-09,2,Bohemian Rhapsody,Queen,1,1,70
2021-10-09,3,Thunderstruck,AC/DC,3,3,70
2021-10-09,4,Back In Black,AC/DC,4,3,70
2021-10-09,5,Another One Bites The Dust,Queen,5,3,70
2021-10-09,6,Enter Sandman,Metallica,6,6,70
2021-10-09,7,Dream On,Aerosmith,9,4,70
2021-10-09,8,In The End,Linkin Park,8,4,70
2021-10-09,9,Kryptonite,3 Doors Down,7,7,70
2021-10-09,10,You Shook Me All Night Long,AC/DC,10,5,70
2021-10-09,11,I Wanna Be Your Slave,Maneskin,12,1,15
2021-10-09,12,Livin' On A Prayer,Bon Jovi,11,6,70
2021-10-09,13,Highway To Hell,AC/DC,13,1,70
2021-10-09,14,Under Pressure,Queen & David Bowie,14,9,70
2021-10-09,15,Numb,Linkin Park,19,14,70
2021-10-09,16,Pour Some Sugar On Me,Def Leppard,17,13,68
2021-10-09,17,Carry On Wayward Son,Kansas,15,5,70
2021-10-09,18,Everlong,Foo Fighters,18,18,50
2021-10-09,19,Welcome To The Jungle,Guns N' Roses,20,16,70
2021-10-09,20,Bring Me To Life,Evanescence Featuring Paul McCoy,22,15,68
2021-10-09,21,We Will Rock You,Queen,16,7,70
2021-10-09,22,How You Remind Me,Nickelback,24,22,6
2021-10-09,23,The Sound Of Silence,Disturbed,21,16,70
2021-10-09,24,Crazy Train,Ozzy Osbourne,23,20,61
2021-10-09,25,Last Resort,Papa Roach,25,23,12
2021-10-16,1,Sweet Child O' Mine,Guns N' Roses,1,1,71
2021-10-16,2,Bohemian Rhapsody,Queen,2,1,71
2021-10-16,3,Thunderstruck,AC/DC,3,3,71
2021-10-16,4,Another One Bites The Dust,Queen,5,3,71
2021-10-16,5,Back In Black,AC/DC,4,3,71
2021-10-16,6,Kryptonite,3 Doors Down,9,6,71
2021-10-16,7,Dream On,Aerosmith,7,4,71
2021-10-16,8,Enter Sandman,Metallica,6,6,71
2021-10-16,9,In The End,Linkin Park,8,4,71
2021-10-16,10,You Shook Me All Night Long,AC/DC,10,5,71
2021-10-16,11,Livin' On A Prayer,Bon Jovi,12,6,71
2021-10-16,12,I Wanna Be Your Slave,Maneskin,11,1,16
2021-10-16,13,Highway To Hell,AC/DC,13,1,71
2021-10-16,14,Numb,Linkin Park,15,14,71
2021-10-16,15,Under Pressure,Queen & David Bowie,14,9,71
2021-10-16,16,Carry On Wayward Son,Kansas,17,5,71
2021-10-16,17,Pour Some Sugar On Me,Def Leppard,16,13,69
2021-10-16,18,Everlong,Foo Fighters,18,18,51
2021-10-16,19,Bring Me To Life,Evanescence Featuring Paul McCoy,20,15,69
2021-10-16,20,Welcome To The Jungle,Guns N' Roses,19,16,71
2021-10-16,21,The Sound Of Silence,Disturbed,23,16,71
2021-10-16,22,We Will Rock You,Queen,21,7,71
2021-10-16,23,Crazy Train,Ozzy Osbourne,24,20,62
2021-10-16,24,How You Remind Me,Nickelback,22,22,7
2021-10-16,25,Chop Suey,System of a Down,-,25,1
2021-10-23,1,Bohemian Rhapsody,Queen,2,1,72
2021-10-23,2,Sweet Child O' Mine,Guns N' Roses,1,1,72
2021-10-23,3,Thunderstruck,AC/DC,3,3,72
2021-10-23,4,Another One Bites The Dust,Queen,4,3,72
2021-10-23,5,Back In Black,AC/DC,5,3,72
2021-10-23,6,Kryptonite,3 Doors Down,6,6,72
2021-10-23,7,Enter Sandman,Metallica,8,6,72
2021-10-23,8,You Shook Me All Night Long,AC/DC,10,5,72
2021-10-23,9,Livin' On A Prayer,Bon Jovi,11,6,72
2021-10-23,10,In The End,Linkin Park,9,4,72
2021-10-23,11,Dream On,Aerosmith,7,4,72
2021-10-23,12,Highway To Hell,AC/DC,13,1,72
2021-10-23,13,I Wanna Be Your Slave,Maneskin,12,1,17
2021-10-23,14,Under Pressure,Queen & David Bowie,15,9,72
2021-10-23,15,Carry On Wayward Son,Kansas,16,5,72
2021-10-23,16,Pour Some Sugar On Me,Def Leppard,17,13,70
2021-10-23,17,Numb,Linkin Park,14,14,72
2021-10-23,18,Everlong,Foo Fighters,18,18,52
2021-10-23,19,We Will Rock You,Queen,22,7,72
2021-10-23,20,Bring Me To Life,Evanescence Featuring Paul McCoy,19,15,70
2021-10-23,21,The Sound Of Silence,Disturbed,21,16,72
2021-10-23,22,Welcome To The Jungle,Guns N' Roses,20,16,72
2021-10-23,23,Crazy Train,Ozzy Osbourne,23,20,63
2021-10-23,24,How You Remind Me,Nickelback,24,22,8
2021-10-23,25,Chop Suey,System of a Down,25,25,2
2021-10-30,1,Bohemian Rhapsody,Queen,1,1,73
2021-10-30,2,Sweet Child O' Mine,Guns N' Roses,2,1,73
2021-10-30,3,Thunderstruck,AC/DC,3,3,73
2021-10-30,4,Another One Bites The Dust,Queen,4,3,73
2021-10-30,5,Back In Black,AC/DC,5,3,73
2021-10-30,6,Kryptonite,3 Doors Down,6,6,73
2021-10-30,7,In The End,Linkin Park,10,4,73
2021-10-30,8,Enter Sandman,Metallica,7,6,73
2021-10-30,9,Dream On,Aerosmith,11,4,73
2021-10-30,10,Livin' On A Prayer,Bon Jovi,9,6,73
2021-10-30,11,Highway To Hell,AC/DC,12,1,73
2021-10-30,12,You Shook Me All Night Long,AC/DC,8,5,73
2021-10-30,13,Under Pressure,Queen & David Bowie,14,9,73
2021-10-30,14,Pour Some Sugar On Me,Def Leppard,16,13,71
2021-10-30,15,Bring Me To Life,Evanescence Featuring Paul McCoy,20,15,71
2021-10-30,16,We Will Rock You,Queen,19,7,73
2021-10-30,17,Carry On Wayward Son,Kansas,15,5,73
2021-10-30,18,Numb,Linkin Park,17,14,73
2021-10-30,19,Everlong,Foo Fighters,18,18,53
2021-10-30,20,The Sound Of Silence,Disturbed,21,16,73
2021-10-30,21,I Wanna Be Your Slave,Maneskin,13,1,18
2021-10-30,22,Crazy Train,Ozzy Osbourne,23,20,64
2021-10-30,23,Welcome To The Jungle,Guns N' Roses,22,16,73
2021-10-30,24,How You Remind Me,Nickelback,24,22,9
2021-10-30,25,Chop Suey,System of a Down,25,25,3
2021-11-06,1,Bohemian Rhapsody,Queen,1,1,74
2021-11-06,2,Sweet Child O' Mine,Guns N' Roses,2,1,74
2021-11-06,3,Thunderstruck,AC/DC,3,3,74
2021-11-06,4,Another One Bites The Dust,Queen,4,3,74
2021-11-06,5,Back In Black,AC/DC,5,3,74
2021-11-06,6,Kryptonite,3 Doors Down,6,6,74
2021-11-06,7,Highway To Hell,AC/DC,11,1,74
2021-11-06,8,Enter Sandman,Metallica,8,6,74
2021-11-06,9,Dream On,Aerosmith,9,4,74
2021-11-06,10,Livin' On A Prayer,Bon Jovi,10,6,74
2021-11-06,11,You Shook Me All Night Long,AC/DC,12,5,74
2021-11-06,12,In The End,Linkin Park,7,4,74
2021-11-06,13,Bring Me To Life,Evanescence Featuring Paul McCoy,15,13,72
2021-11-06,14,We Will Rock You,Queen,16,7,74
2021-11-06,15,Numb,Linkin Park,18,14,74
2021-11-06,16,Pour Some Sugar On Me,Def Leppard,14,13,72
2021-11-06,17,Carry On Wayward Son,Kansas,17,5,74
2021-11-06,18,Everlong,Foo Fighters,19,18,54
2021-11-06,19,The Sound Of Silence,Disturbed,20,16,74
2021-11-06,20,Under Pressure,Queen & David Bowie,13,9,74
2021-11-06,21,Crazy Train,Ozzy Osbourne,22,20,65
2021-11-06,22,Welcome To The Jungle,Guns N' Roses,23,16,74
2021-11-06,23,How You Remind Me,Nickelback,24,22,10
2021-11-06,24,I Wanna Be Your Slave,Maneskin,21,1,19
2021-11-06,25,Chop Suey,System of a Down,25,25,4
2021-11-13,1,Highway To Hell,AC/DC,7,1,75
2021-11-13,2,Bohemian Rhapsody,Queen,1,1,75
2021-11-13,3,Thunderstruck,AC/DC,3,3,75
2021-11-13,4,Sweet Child O' Mine,Guns N' Roses,2,1,75
2021-11-13,5,Another One Bites The Dust,Queen,4,3,75
2021-11-13,6,Enter Sandman,Metallica,8,6,75
2021-11-13,7,Back In Black,AC/DC,5,3,75
2021-11-13,8,Kryptonite,3 Doors Down,6,6,75
2021-11-13,9,Dream On,Aerosmith,9,4,75
2021-11-13,10,Livin' On A Prayer,Bon Jovi,10,6,75
2021-11-13,11,Bring Me To Life,Evanescence Featuring Paul McCoy,13,11,73
2021-11-13,12,In The End,Linkin Park,12,4,75
2021-11-13,13,You Shook Me All Night Long,AC/DC,11,5,75
2021-11-13,14,We Will Rock You,Queen,14,7,75
2021-11-13,15,Dragula,Rob Zombie,-,15,1
2021-11-13,16,Pour Some Sugar On Me,Def Leppard,16,13,73
2021-11-13,17,Numb,Linkin Park,15,14,75
2021-11-13,18,Under Pressure,Queen & David Bowie,20,9,75
2021-11-13,19,Everlong,Foo Fighters,18,18,55
2021-11-13,20,The Sound Of Silence,Disturbed,19,16,75
2021-11-13,21,Carry On Wayward Son,Kansas,17,5,75
2021-11-13,22,Crazy Train,Ozzy Osbourne,21,20,66
2021-11-13,23,Welcome To The Jungle,Guns N' Roses,22,16,75
2021-11-13,24,How You Remind Me,Nickelback,23,22,11
2021-11-13,25,Chop Suey,System of a Down,25,25,5
2021-11-20,1,Bohemian Rhapsody,Queen,2,1,76
2021-11-20,2,Sweet Child O' Mine,Guns N' Roses,4,1,76
2021-11-20,3,Thunderstruck,AC/DC,3,3,76
2021-11-20,4,Another One Bites The Dust,Queen,5,3,76
2021-11-20,5,Back In Black,AC/DC,7,3,76
2021-11-20,6,Kryptonite,3 Doors Down,8,6,76
2021-11-20,7,Dream On,Aerosmith,9,4,76
2021-11-20,8,Livin' On A Prayer,Bon Jovi,10,6,76
2021-11-20,9,Enter Sandman,Metallica,6,6,76
2021-11-20,10,In The End,Linkin Park,12,4,76
2021-11-20,11,You Shook Me All Night Long,AC/DC,13,5,76
2021-11-20,12,Under Pressure,Queen & David Bowie,18,9,76
2021-11-20,13,Highway To Hell,AC/DC,1,1,76
2021-11-20,14,We Will Rock You,Queen,14,7,76
2021-11-20,15,Numb,Linkin Park,17,14,76
2021-11-20,16,Pour Some Sugar On Me,Def Leppard,16,13,74
2021-11-20,17,Bring Me To Life,Evanescence Featuring Paul McCoy,11,11,74
2021-11-20,18,Carry On Wayward Son,Kansas,21,5,76
2021-11-20,19,Everlong,Foo Fighters,19,18,56
2021-11-20,20,The Sound Of Silence,Disturbed,20,16,76
2021-11-20,21,Welcome To The Jungle,Guns N' Roses,23,16,76
2021-11-20,22,Stairway To Heaven,Led Zeppelin,-,22,17
2021-11-20,23,Crazy Train,Ozzy Osbourne,22,20,67
2021-11-20,24,How You Remind Me,Nickelback,24,22,12
2021-11-20,25,Chop Suey,System of a Down,25,25,6
2021-11-27,1,Bohemian Rhapsody,Queen,1,1,77
2021-11-27,2,Sweet Child O' Mine,Guns N' Roses,2,1,77
2021-11-27,3,Thunderstruck,AC/DC,3,3,77
2021-11-27,4,Another One Bites The Dust,Queen,4,3,77
2021-11-27,5,Kryptonite,3 Doors Down,6,5,77
2021-11-27,6,Back In Black,AC/DC,5,3,77
2021-11-27,7,Dream On,Aerosmith,7,4,77
2021-11-27,8,Livin' On A Prayer,Bon Jovi,8,6,77
2021-11-27,9,In The End,Linkin Park,10,4,77
2021-11-27,10,Enter Sandman,Metallica,9,6,77
2021-11-27,11,You Shook Me All Night Long,AC/DC,11,5,77
2021-11-27,12,Highway To Hell,AC/DC,13,1,77
2021-11-27,13,Numb,Linkin Park,15,13,77
2021-11-27,14,Under Pressure,Queen & David Bowie,12,9,77
2021-11-27,15,We Will Rock You,Queen,14,7,77
2021-11-27,16,Bring Me To Life,Evanescence Featuring Paul McCoy,17,11,75
2021-11-27,17,Pour Some Sugar On Me,Def Leppard,16,13,75
2021-11-27,18,Carry On Wayward Son,Kansas,18,5,77
2021-11-27,19,Everlong,Foo Fighters,19,18,57
2021-11-27,20,The Sound Of Silence,Disturbed,20,16,77
2021-11-27,21,Welcome To The Jungle,Guns N' Roses,21,16,77
2021-11-27,22,Crazy Train,Ozzy Osbourne,23,20,68
2021-11-27,23,Stairway To Heaven,Led Zeppelin,22,22,18
2021-11-27,24,How You Remind Me,Nickelback,24,22,13
2021-11-27,25,Chop Suey,System of a Down,25,25,7
2021-12-04,1,Sweet Child O' Mine,Guns N' Roses,2,1,78
2021-12-04,2,Thunderstruck,AC/DC,3,2,78
2021-12-04,3,Bohemian Rhapsody,Queen,1,1,78
2021-12-04,4,Another One Bites The Dust,Queen,4,3,78
2021-12-04,5,Back In Black,AC/DC,6,3,78
2021-12-04,6,Kryptonite,3 Doors Down,5,5,78
2021-12-04,7,Dream On,Aerosmith,7,4,78
2021-12-04,8,You Shook Me All Night Long,AC/DC,11,5,78
2021-12-04,9,Livin' On A Prayer,Bon Jovi,8,6,78
2021-12-04,10,Enter Sandman,Metallica,10,6,78
2021-12-04,11,In The End,Linkin Park,9,4,78
2021-12-04,12,Under Pressure,Queen & David Bowie,14,9,78
2021-12-04,13,Highway To Hell,AC/DC,12,1,78
2021-12-04,14,We Will Rock You,Queen,15,7,78
2021-12-04,15,Pour Some Sugar On Me,Def Leppard,17,13,76
2021-12-04,16,Carry On Wayward Son,Kansas,18,5,78
2021-12-04,17,Numb,Linkin Park,13,13,78
2021-12-04,18,Bring Me To Life,Evanescence Featuring Paul McCoy,16,11,76
2021-12-04,19,Everlong,Foo Fighters,19,18,58
2021-12-04,20,Welcome To The Jungle,Guns N' Roses,21,16,78
2021-12-04,21,The Sound Of Silence,Disturbed,20,16,78
2021-12-04,22,Stairway To Heaven,Led Zeppelin,23,22,19
2021-12-04,23,Crazy Train,Ozzy Osbourne,22,20,69
2021-12-04,24,How You Remind Me,Nickelback,24,22,14
2021-12-04,25,Chop Suey,System of a Down,25,25,8
2021-12-11,1,Christmas Eve (Sarajevo 12/24),Trans-Siberian Orchestra,-,1,7
2021-12-11,2,Sweet Child O' Mine,Guns N' Roses,1,1,79
2021-12-11,3,Thunderstruck,AC/DC,2,2,79
2021-12-11,4,Bohemian Rhapsody,Queen,3,1,79
2021-12-11,5,Another One Bites The Dust,Queen,4,3,79
2021-12-11,6,Kryptonite,3 Doors Down,6,5,79
2021-12-11,7,Back In Black,AC/DC,5,3,79
2021-12-11,8,In The End,Linkin Park,11,4,79
2021-12-11,9,Dream On,Aerosmith,7,4,79
2021-12-11,10,Enter Sandman,Metallica,10,6,79
2021-12-11,11,You Shook Me All Night Long,AC/DC,8,5,79
2021-12-11,12,Livin' On A Prayer,Bon Jovi,9,6,79
2021-12-11,13,Highway To Hell,AC/DC,13,1,79
2021-12-11,14,Numb,Linkin Park,17,13,79
2021-12-11,15,Everlong,Foo Fighters,19,15,59
2021-12-11,16,Under Pressure,Queen & David Bowie,12,9,79
2021-12-11,17,We Will Rock You,Queen,14,7,79
2021-12-11,18,Bring Me To Life,Evanescence Featuring Paul McCoy,18,11,77
2021-12-11,19,Carry On Wayward Son,Kansas,16,5,79
2021-12-11,20,Pour Some Sugar On Me,Def Leppard,15,13,77
2021-12-11,21,Welcome To The Jungle,Guns N' Roses,20,16,79
2021-12-11,22,The Sound Of Silence,Disturbed,21,16,79
2021-12-11,23,Stairway To Heaven,Led Zeppelin,22,22,20
2021-12-11,24,(I Hate) Everything About You,Three Days Grace,-,24,1
2021-12-11,25,How You Remind Me,Nickelback,24,22,15
2021-12-18,1,Christmas Eve (Sarajevo 12/24),Trans-Siberian Orchestra,1,1,8
2021-12-18,2,Thunderstruck,AC/DC,3,2,80
2021-12-18,3,Sweet Child O' Mine,Guns N' Roses,2,1,80
2021-12-18,4,Bohemian Rhapsody,Queen,4,1,80
2021-12-18,5,Another One Bites The Dust,Queen,5,3,80
2021-12-18,6,Kryptonite,3 Doors Down,6,5,80
2021-12-18,7,Back In Black,AC/DC,7,3,80
2021-12-18,8,In The End,Linkin Park,8,4,80
2021-12-18,9,Enter Sandman,Metallica,10,6,80
2021-12-18,10,You Shook Me All Night Long,AC/DC,11,5,80
2021-12-18,11,Dream On,Aerosmith,9,4,80
2021-12-18,12,Livin' On A Prayer,Bon Jovi,12,6,80
2021-12-18,13,Everlong,Foo Fighters,15,13,60
2021-12-18,14,Numb,Linkin Park,14,13,80
2021-12-18,15,Highway To Hell,AC/DC,13,1,80
2021-12-18,16,Bring Me To Life,Evanescence Featuring Paul McCoy,18,11,78
2021-12-18,17,We Will Rock You,Queen,17,7,80
2021-12-18,18,Under Pressure,Queen & David Bowie,16,9,80
2021-12-18,19,Carry On Wayward Son,Kansas,19,5,80
2021-12-18,20,The Sound Of Silence,Disturbed,22,16,80
2021-12-18,21,Pour Some Sugar On Me,Def Leppard,20,13,78
2021-12-18,22,How You Remind Me,Nickelback,25,22,16
2021-12-18,23,(I Hate) Everything About You,Three Days Grace,24,23,2
2021-12-18,24,Welcome To The Jungle,Guns N' Roses,21,16,80
2021-12-18,25,Chop Suey,System of a Down,-,25,9
2021-12-25,1,Christmas Eve (Sarajevo 12/24),Trans-Siberian Orchestra,1,1,9
2021-12-25,2,Thunderstruck,AC/DC,2,2,81
2021-12-25,3,Bohemian Rhapsody,Queen,4,1,81
2021-12-25,4,Sweet Child O' Mine,Guns N' Roses,3,1,81
2021-12-25,5,Kryptonite,3 Doors Down,6,5,81
2021-12-25,6,Another One Bites The Dust,Queen,5,3,81
2021-12-25,7,Back In Black,AC/DC,7,3,81
2021-12-25,8,In The End,Linkin Park,8,4,81
2021-12-25,9,Enter Sandman,Metallica,9,6,81
2021-12-25,10,You Shook Me All Night Long,AC/DC,10,5,81
2021-12-25,11,Dream On,Aerosmith,11,4,81
2021-12-25,12,Livin' On A Prayer,Bon Jovi,12,6,81
2021-12-25,13,Highway To Hell,AC/DC,15,1,81
2021-12-25,14,Everlong,Foo Fighters,13,13,61
2021-12-25,15,Numb,Linkin Park,14,13,81
2021-12-25,16,Bring Me To Life,Evanescence Featuring Paul McCoy,16,11,79
2021-12-25,17,We Will Rock You,Queen,17,7,81
2021-12-25,18,Under Pressure,Queen & David Bowie,18,9,81
2021-12-25,19,The Sound Of Silence,Disturbed,20,16,81
2021-12-25,20,Carry On Wayward Son,Kansas,19,5,81
2021-12-25,21,How You Remind Me,Nickelback,22,21,17
2021-12-25,22,Pour Some Sugar On Me,Def Leppard,21,13,79
2021-12-25,23,Welcome To The Jungle,Guns N' Roses,24,16,81
2021-12-25,24,Last Resort,Papa Roach,-,23,13
2021-12-25,25,Chop Suey,System of a Down,25,25,10
2022-01-01,1,Christmas Eve (Sarajevo 12/24),Trans-Siberian Orchestra,1,1,10
2022-01-01,2,Thunderstruck,AC/DC,2,2,82
2022-01-01,3,Bohemian Rhapsody,Queen,3,1,82
2022-01-01,4,Sweet Child O' Mine,Guns N' Roses,4,1,82
2022-01-01,5,Kryptonite,3 Doors Down,5,5,82
2022-01-01,6,Another One Bites The Dust,Queen,6,3,82
2022-01-01,7,Back In Black,AC/DC,7,3,82
2022-01-01,8,In The End,Linkin Park,8,4,82
2022-01-01,9,Enter Sandman,Metallica,9,6,82
2022-01-01,10,You Shook Me All Night Long,AC/DC,10,5,82
2022-01-01,11,Dream On,Aerosmith,11,4,82
2022-01-01,12,Livin' On A Prayer,Bon Jovi,12,6,82
2022-01-01,13,Highway To Hell,AC/DC,13,1,82
2022-01-01,14,Numb,Linkin Park,15,13,82
2022-01-01,15,Everlong,Foo Fighters,14,13,62
2022-01-01,16,Bring Me To Life,Evanescence Featuring Paul McCoy,16,11,80
2022-01-01,17,We Will Rock You,Queen,17,7,82
2022-01-01,18,The Sound Of Silence,Disturbed,19,16,82
2022-01-01,19,Under Pressure,Queen & David Bowie,18,9,82
2022-01-01,20,How You Remind Me,Nickelback,21,20,18
2022-01-01,21,Carry On Wayward Son,Kansas,20,5,82
2022-01-01,22,Pour Some Sugar On Me,Def Leppard,22,13,80
2022-01-01,23,Last Resort,Papa Roach,24,23,14
2022-01-01,24,Welcome To The Jungle,Guns N' Roses,23,16,82
2022-01-01,25,Chop Suey,System of a Down,25,25,11
2022-01-08,1,Christmas Eve (Sarajevo 12/24),Trans-Siberian Orchestra,1,1,11
2022-01-08,2,Bohemian Rhapsody,Queen,3,1,83
2022-01-08,3,Sweet Child O' Mine,Guns N' Roses,4,1,83
2022-01-08,4,Thunderstruck,AC/DC,2,2,83
2022-01-08,5,Another One Bites The Dust,Queen,6,3,83
2022-01-08,6,Kryptonite,3 Doors Down,5,5,83
2022-01-08,7,Back In Black,AC/DC,7,3,83
2022-01-08,8,Dream On,Aerosmith,11,4,83
2022-01-08,9,Livin' On A Prayer,Bon Jovi,12,6,83
2022-01-08,10,You Shook Me All Night Long,AC/DC,10,5,83
2022-01-08,11,In The End,Linkin Park,8,4,83
2022-01-08,12,Highway To Hell,AC/DC,13,1,83
2022-01-08,13,Enter Sandman,Metallica,9,6,83
2022-01-08,14,We Will Rock You,Queen,17,7,83
2022-01-08,15,Under Pressure,Queen & David Bowie,19,9,83
2022-01-08,16,Numb,Linkin Park,14,13,83
2022-01-08,17,Everlong,Foo Fighters,15,13,63
2022-01-08,18,Bring Me To Life,Evanescence Featuring Paul McCoy,16,11,81
2022-01-08,19,Carry On Wayward Son,Kansas,21,5,83
2022-01-08,20,Pour Some Sugar On Me,Def Leppard,22,13,81
2022-01-08,21,The Sound Of Silence,Disturbed,18,16,83
2022-01-08,22,Welcome To The Jungle,Guns N' Roses,24,16,83
2022-01-08,23,How You Remind Me,Nickelback,20,20,19
2022-01-08,24,Crazy Train,Ozzy Osbourne,-,20,70
2022-01-08,25,Last Resort,Papa Roach,23,23,15
2022-01-15,1,Bohemian Rhapsody,Queen,2,1,84
2022-01-15,2,Sweet Child O' Mine,Guns N' Roses,3,1,84
2022-01-15,3,Thunderstruck,AC/DC,4,2,84
2022-01-15,4,Another One Bites The Dust,Queen,5,3,84
2022-01-15,5,Kryptonite,3 Doors Down,6,5,84
2022-01-15,6,Back In Black,AC/DC,7,3,84
2022-01-15,7,Livin' On A Prayer,Bon Jovi,9,6,84
2022-01-15,8,Dream On,Aerosmith,8,4,84
2022-01-15,9,You Shook Me All Night Long,AC/DC,10,5,84
2022-01-15,10,In The End,Linkin Park,11,4,84
2022-01-15,11,Highway To Hell,AC/DC,12,1,84
2022-01-15,12,Enter Sandman,Metallica,13,6,84
2022-01-15,13,Under Pressure,Queen & David Bowie,15,9,84
2022-01-15,14,We Will Rock You,Queen,14,7,84
2022-01-15,15,Everlong,Foo Fighters,17,13,64
2022-01-15,16,Numb,Linkin Park,16,13,84
2022-01-15,17,Carry On Wayward Son,Kansas,19,5,84
2022-01-15,18,Pour Some Sugar On Me,Def Leppard,20,13,82
2022-01-15,19,Bring Me To Life,Evanescence Featuring Paul McCoy,18,11,82
2022-01-15,20,Welcome To The Jungle,Guns N' Roses,22,16,84
2022-01-15,21,The Sound Of Silence,Disturbed,21,16,84
2022-01-15,22,Crazy Train,Ozzy Osbourne,24,20,71
2022-01-15,23,How You Remind Me,Nickelback,23,20,20
2022-01-15,24,Stairway To Heaven,Led Zeppelin,-,22,21
2022-01-15,25,Paradise City,Guns N' Roses,-,21,39
2022-01-22,1,Thunderstruck,AC/DC,3,1,85
2022-01-22,2,Bohemian Rhapsody,Queen,1,1,85
2022-01-22,3,Sweet Child O' Mine,Guns N' Roses,2,1,85
2022-01-22,4,Another One Bites The Dust,Queen,4,3,85
2022-01-22,5,Kryptonite,3 Doors Down,5,5,85
2022-01-22,6,Back In Black,AC/DC,6,3,85
2022-01-22,7,Livin' On A Prayer,Bon Jovi,7,6,85
2022-01-22,8,Dream On,Aerosmith,8,4,85
2022-01-22,9,In The End,Linkin Park,10,4,85
2022-01-22,10,Enter Sandman,Metallica,12,6,85
2022-01-22,11,You Shook Me All Night Long,AC/DC,9,5,85
2022-01-22,12,Under Pressure,Queen & David Bowie,13,9,85
2022-01-22,13,Highway To Hell,AC/DC,11,1,85
2022-01-22,14,Zombified,Falling in Reverse,-,14,1
2022-01-22,15,Everlong,Foo Fighters,15,13,65
2022-01-22,16,Numb,Linkin Park,16,13,85
2022-01-22,17,Carry On Wayward Son,Kansas,17,5,85
2022-01-22,18,We Will Rock You,Queen,14,7,85
2022-01-22,19,Bring Me To Life,Evanescence Featuring Paul McCoy,19,11,83
2022-01-22,20,Pour Some Sugar On Me,Def Leppard,18,13,83
2022-01-22,21,Welcome To The Jungle,Guns N' Roses,20,16,85
2022-01-22,22,How You Remind Me,Nickelback,23,20,21
2022-01-22,23,Crazy Train,Ozzy Osbourne,22,20,72
2022-01-22,24,The Sound Of Silence,Disturbed,21,16,85
2022-01-22,25,Last Resort,Papa Roach,-,23,16
2022-01-29,1,Thunderstruck,AC/DC,1,1,86
2022-01-29,2,Bohemian Rhapsody,Queen,2,1,86
2022-01-29,3,Sweet Child O' Mine,Guns N' Roses,3,1,86
2022-01-29,4,Another One Bites The Dust,Queen,4,3,86
2022-01-29,5,Kryptonite,3 Doors Down,5,5,86
2022-01-29,6,Back In Black,AC/DC,6,3,86
2022-01-29,7,Livin' On A Prayer,Bon Jovi,7,6,86
2022-01-29,8,Dream On,Aerosmith,8,4,86
2022-01-29,9,In The End,Linkin Park,9,4,86
2022-01-29,10,You Shook Me All Night Long,AC/DC,11,5,86
2022-01-29,11,Enter Sandman,Metallica,10,6,86
2022-01-29,12,Everlong,Foo Fighters,15,12,66
2022-01-29,13,Highway To Hell,AC/DC,13,1,86
2022-01-29,14,Under Pressure,Queen & David Bowie,12,9,86
2022-01-29,15,Numb,Linkin Park,16,13,86
2022-01-29,16,Carry On Wayward Son,Kansas,17,5,86
2022-01-29,17,Bring Me To Life,Evanescence Featuring Paul McCoy,19,11,84
2022-01-29,18,The Rumbling,SiM,-,18,1
2022-01-29,19,Pour Some Sugar On Me,Def Leppard,20,13,84
2022-01-29,20,We Will Rock You,Queen,18,7,86
2022-01-29,21,Welcome To The Jungle,Guns N' Roses,21,16,86
2022-01-29,22,How You Remind Me,Nickelback,22,20,22
2022-01-29,23,Crazy Train,Ozzy Osbourne,23,20,73
2022-01-29,24,Chop Suey,System of a Down,-,24,12
2022-01-29,25,The Sound Of Silence,Disturbed,24,16,86
2022-02-05,1,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,-,1,1
2022-02-05,2,Paradise By The Dashboard Light,Meat Loaf,-,2,1
2022-02-05,3,Thunderstruck,AC/DC,1,1,87
2022-02-05,4,Sweet Child O' Mine,Guns N' Roses,3,1,87
2022-02-05,5,Another One Bites The Dust,Queen,4,3,87
